no;methodName;statements;involvedModules;fragments;visibility;baseSplit;fineGrained;nested;
2863;addBinRefToQueue(BINReference,boolean):void;5;1;1;visible;
2864;addMultipleBinRefsToQueue(Collection,boolean):void;8;1;1;visible;
2865;addBinRefToQueueAlreadyLatched(BINReference):void;7;1;1;visible;
2866;addBinKeyToQueueAlreadyLatched(BIN,Key):void;11;1;1;visible;
2867;exists(long):boolean;4;1;1;visible;
2868;removeCompressibleBinReference(long):BINReference;13;1;1;visible;
2869;loadStats(StatsConfig,EnvironmentStats):void;22;1;2;visible;
2870;nDeadlockRetries():int;2;1;1;visible;
2871;onWakeup():void;7;2;3;invisible;1;0;0;
2872;doCompress():void;80;5;12;invisible;0;1;0;
2873;compressBin(DatabaseImpl,BIN,BINReference,UtilizationTracker):boolean;34;4;7;invisible;1;0;0;
2874;pruneBIN(DatabaseImpl,BINReference,byte[],boolean,byte[],UtilizationTracker):boolean;28;3;7;invisible;0;1;0;
2875;checkForRelocatedSlots(DatabaseImpl,BINReference,UtilizationTracker):void;15;2;3;invisible;0;1;0;
2876;isRunnable():boolean;2;1;1;visible;
2877;searchForBIN(DatabaseImpl,BINReference):BIN;2;1;1;visible;
2878;searchForBIN(DatabaseImpl,byte[],byte[]):BIN;53;2;6;invisible;1;0;0;
2879;resetPerRunCounters():void;6;1;2;visible;
2880;accumulatePerRunCounters():void;6;1;2;visible;
2881;lazyCompress(IN):void;34;2;6;invisible;1;0;0;
2882;findDBAndBIN(BINSearch,BINReference,DbTree,Map):boolean;27;5;8;invisible;1;0;0;
2883;INCompressor(EnvironmentImpl,long,string);6;1;1;visible;
2884;iterator():Iterator;2;1;1;visible;
2885;pack(long[]):void;15;1;1;visible;
2886;toArray():long[];8;1;1;visible;
2887;append(short[],int,long):int;11;1;1;visible;
2888;hasNext():boolean;2;1;1;visible;
2889;next():long;11;1;1;visible;
2890;getLogSize():int;2;1;1;visible;
2891;writeToLog(ByteBuffer):void;8;1;1;visible;
2892;readFromLog(ByteBuffer,byte):void;7;1;1;visible;
2893;dumpLog(StringBuffer,boolean):void;13;1;1;visible;
2894;getTransactionId():long;2;1;1;visible;
2895;logEntryIsTransactional():boolean;2;1;1;visible;
2896;toString():string;4;1;1;visible;
2897;envConfigUpdate(DbConfigManager):void;37;3;3;visible;
2898;getUtilizationTracker():UtilizationTracker;2;1;1;visible;
2899;getUtilizationProfile():UtilizationProfile;2;1;1;visible;
2900;runOrPause(boolean):void;5;1;2;visible;
2901;wakeup():void;4;1;1;visible;
2902;requestShutdown():void;4;1;2;visible;
2903;shutdown():void;6;1;2;visible;
2904;getNWakeupRequests():int;6;1;2;visible;
2905;areThreadsRunning():boolean;5;1;1;visible;
2906;doClean(boolean,boolean):int;4;1;1;visible;
2907;loadStats(StatsConfig,EnvironmentStats):void;43;1;2;visible;
2908;deleteSafeToDeleteFiles():void;60;4;6;invisible;0;0;1;
2909;traceFileNotDeleted(Exception,long):void;3;2;2;visible;
2910;getFilesAtCheckpointStart():Set[];4;1;1;visible;
2911;updateFilesAtCheckpointEnd(Set[]):void;3;1;1;visible;
2912;updateReadOnlyFileCollections():void;5;2;2;visible;
2913;processPending():void;26;4;4;invisible;0;0;1;
2914;processPendingLN(LN,DatabaseImpl,byte[],byte[],TreeLocation):void;101;6;10;invisible;0;0;1;
2915;isEvictable(BIN,int):boolean;11;1;2;visible;
2916;lazyMigrateLNs(BIN,boolean):void;35;1;1;visible;
2918;lazyMigrateDupCountLN(DIN,ChildReference,boolean):void;11;1;1;visible;
2919;shouldMigrateLN(boolean,boolean,boolean,boolean,long):boolean;35;2;4;invisible;0;0;1;
2920;migrateLN(DatabaseImpl,long,BIN,int,boolean,boolean,long,string):void;119;3;8;invisible;0;0;1;
2921;migrateDupCountLN(DatabaseImpl,long,DIN,ChildReference,boolean,boolean,long,string):void;90;3;6;invisible;0;0;1;
2922;getLNMainKey(BIN,int):byte[];5;1;1;visible;
2923;getLNDupKey(BIN,int,LN):byte[];14;1;1;visible;
2924;addPendingDB(DatabaseImpl):void;6;2;3;invisible;0;0;1;
2925;trace(Level,string,Node,long,boolean,boolean,boolean):void;17;2;3;visible;
2926;add(long,boolean):boolean;10;1;1;visible;
2927;size():int;2;1;1;visible;
2928;merge(OffsetList):boolean;19;1;1;visible;
2929;toArray():long[];10;1;1;visible;
2930;contains(long):boolean;6;1;1;visible;
2931;add(long):Segment;16;1;1;visible;
2932;get(int):long;2;1;1;visible;
2933;next():Segment;2;1;1;visible;
2934;setNext(Segment):void;2;1;1;visible;
2935;size():int;2;1;1;visible;
2936;getLN():LN;2;1;1;visible;
2937;getDbId():DatabaseId;2;1;1;visible;
2938;getKey():byte[];2;1;1;visible;
2939;getDupKey():byte[];2;1;1;visible;
2940;getMemorySize():int;9;1;1;visible;
2941;clearEnv():void;5;1;1;visible;
2942;nDeadlockRetries():int;2;1;1;visible;
2943;addToQueue(Object):void;2;1;1;visible;
2944;onWakeup():void;5;1;1;visible;
2945;doClean(boolean,boolean,boolean):int;65;4;8;invisible;0;0;1;
2946;processFile(Long):boolean;144;7;25;invisible;1;0;0;
2947;processLN(Long,TreeLocation,Long,LNInfo,LookAheadCache,Map):void;100;6;14;invisible;0;0;1;
2948;processFoundLN(LNInfo,long,long,BIN,int,DIN):void;103;3;5;invisible;0;0;1;
2949;processIN(IN,DatabaseImpl,long):void;44;5;11;invisible;1;0;0;
2950;findINInTree(Tree,DatabaseImpl,IN,long):IN;42;2;3;invisible;1;0;0;
2951;doWork(ChildReference):IN;9;1;1;visible;
2952;isRoot(Tree,DatabaseImpl,IN,long):IN;3;1;1;visible;
2953;resetPerRunCounters():void;14;1;2;visible;
2954;accumulatePerRunCounters():void;13;1;2;visible;
2955;toString():string;4;1;1;visible;
2956;isEmpty():boolean;2;1;1;visible;
2957;isFull():boolean;2;1;1;visible;
2958;nextOffset():Long;2;1;1;visible;
2959;add(Long,LNInfo):void;6;2;2;visible;
2960;remove(Long):LNInfo;8;2;2;invisible;0;0;1;
2961;selectFileForCleaning(UtilizationProfile,boolean,boolean,int):Long;28;1;1;visible;
2962;isFileCleaningInProgress(Long):boolean;2;1;1;visible;
2963;putBackFileForCleaning(Long):void;3;1;1;visible;
2964;addCleanedFile(Long):void;3;1;1;visible;
2965;getLowUtilizationFiles():Set;3;1;1;visible;
2966;getMustBeCleanedFiles():Set;4;1;1;visible;
2967;getBacklog():int;2;1;1;visible;
2968;getFilesAtCheckpointStart():Set[];6;1;1;visible;
2969;updateFilesAtCheckpointEnd(Set[]):void;14;1;1;visible;
2970;addPendingLN(LN,DatabaseId,byte[],byte[]):boolean;5;1;1;visible;
2971;getPendingLNs():LNInfo[];7;1;1;visible;
2972;removePendingLN(long):void;3;1;1;visible;
2973;addPendingDB(DatabaseId):boolean;4;1;2;visible;
2974;getPendingDBs():DatabaseId[];7;1;2;visible;
2975;removePendingDB(DatabaseId):void;3;1;2;visible;
2976;copySafeToDeleteFiles():Set;5;1;1;visible;
2977;removeDeletedFile(Long):void;2;1;1;visible;
2978;updateProcessedFiles():void;8;2;3;invisible;1;0;0;
2979;processLSN(long,LogEntryType):void;2;1;1;visible;
2980;getLsns():Set;2;1;1;visible;
2981;envConfigUpdate(DbConfigManager):void;4;1;1;visible;
2982;isRMWFixEnabled():boolean;2;1;1;visible;
2983;getNumberOfFiles():int;3;1;1;visible;
2984;getCheapestFileToClean(SortedSet):Long;16;1;1;visible;
2985;getBestFileForCleaning(FileSelector,boolean,Set):Long;59;1;1;visible;
2986;estimateUPObsoleteSize(FileSummary):int;23;1;1;visible;
2987;getFileSummary(Long):FileSummary;19;1;1;visible;
2988;isForceCleanFile(long):boolean;8;1;1;visible;
2989;parseForceCleanFiles(string):void;41;1;1;visible;
2990;countAndLogSummaries(TrackedFileSummary[]):void;12;1;1;visible;
2991;getFileSummaryMap(boolean):SortedMap;19;1;1;visible;
2992;clearCache():void;7;2;2;visible;
2993;removeFile(Long):void;11;2;2;invisible;0;0;1;
2994;deleteFileSummary(Long):void;39;3;3;invisible;0;0;1;
2995;flushFileSummary(TrackedFileSummary):void;3;1;1;visible;
2996;putFileSummary(TrackedFileSummary):PackedOffsets;39;2;2;invisible;0;0;1;
2997;getObsoleteDetail(Long,PackedOffsets,boolean):TrackedFileSummary;72;4;4;invisible;0;0;1;
2998;populateCache():boolean;100;5;11;invisible;1;0;0;
2999;getFirstFSLN(CursorImpl,long,DatabaseEntry,DatabaseEntry,LockType):boolean;13;1;1;visible;
3000;openFileSummaryDatabase():boolean;22;3;5;invisible;1;0;0;
3001;insertFileSummary(FileSummaryLN,long,int):void;22;3;4;invisible;0;0;1;
3002;verifyFileSummaryDatabase():boolean;39;3;3;invisible;0;0;1;
3003;verifyLsnIsObsolete(long):boolean;49;3;5;invisible;1;0;0;
3004;getAllowFlush():boolean;2;1;1;visible;
3005;setAllowFlush(boolean):void;2;1;1;visible;
3006;getFileNumber():long;2;1;1;visible;
3007;getMemorySize():int;2;1;2;visible;
3008;reset():void;8;2;3;invisible;1;0;0;
3009;trackObsolete(long):void;16;2;6;invisible;1;0;0;
3010;addTrackedSummary(TrackedFileSummary):void;16;2;2;invisible;0;0;1;
3011;getObsoleteOffsets():long[];5;1;1;visible;
3012;containsObsoleteOffset(long):boolean;5;1;1;visible;
3013;updateMemoryBudget(int):void;3;1;2;visible;
3014;isEmpty():boolean;2;1;1;visible;
3015;getObsoleteLNSize():int;9;1;1;visible;
3016;getObsoleteINSize():int;9;1;1;visible;
3017;getObsoleteSize():int;13;1;1;visible;
3018;getEntriesCounted():int;2;1;1;visible;
3019;getNonObsoleteCount():int;2;1;1;visible;
3020;reset():void;9;1;1;visible;
3021;add(FileSummary):void;9;1;1;visible;
3022;getLogSize():int;2;1;1;visible;
3023;writeToLog(ByteBuffer):void;9;1;1;visible;
3024;readFromLog(ByteBuffer,byte):void;14;1;1;visible;
3025;dumpLog(StringBuffer,boolean):void;18;1;1;visible;
3026;getTransactionId():long;2;1;1;visible;
3027;logEntryIsTransactional():boolean;2;1;1;visible;
3028;toString():string;4;1;1;visible;
3029;getEnvironment():EnvironmentImpl;2;1;1;visible;
3030;evictMemory():long;38;2;7;invisible;1;0;0;
3031;activateCleaner():void;3;1;1;visible;
3032;getTrackedFiles():TrackedFileSummary[];2;1;1;visible;
3033;getTrackedFile(long):TrackedFileSummary;8;1;1;visible;
3034;countNewLogEntry(long,LogEntryType,int):boolean;13;1;1;visible;
3035;countObsoleteNode(long,LogEntryType):void;4;1;1;visible;
3036;countObsoleteNodeInexact(long,LogEntryType):void;3;1;1;visible;
3037;countOneNode(TrackedFileSummary,LogEntryType):void;6;1;1;visible;
3038;addSummary(long,TrackedFileSummary):void;3;1;1;visible;
3039;getUnflushableTrackedSummary(long):TrackedFileSummary;4;1;1;visible;
3040;getFile(long):TrackedFileSummary;14;1;1;visible;
3041;resetFile(TrackedFileSummary):void;4;1;1;visible;
3042;takeSnapshot():void;6;1;1;visible;
3043;inArray(Object,Object[]):boolean;5;1;1;visible;
3044;PackedOffsets();1;1;1;visible;
3045;PackedOffsets.Iterator();1;1;1;visible;
3046;Cleaner(EnvironmentImpl,string);15;1;1;visible;
3047;OffsetList();3;1;1;visible;
3048;OffsetList.Segment();2;1;1;visible;
3049;LNInfo(LN,DatabaseId,byte[],byte[]);5;1;1;visible;
3050;FileProcessor(string,EnvironmentImpl,Cleaner,UtilizationProfile,FileSelector);6;1;1;visible;
3051;FileProcessor.RootDoWork(DatabaseImpl,IN,long);4;1;1;visible;
3052;FileProcessor.LookAheadCache(int);5;2;2;visible;
3053;FileSelector();12;2;3;invisible;1;0;0;
3054;UtilizationProfile(EnvironmentImpl,UtilizationTracker);9;1;1;visible;
3055;TrackedFileSummary(UtilizationTracker,long,boolean);4;1;1;visible;
3056;FileSummary();1;1;1;visible;
3057;UtilizationTracker(EnvironmentImpl);2;1;1;visible;
3058;UtilizationTracker(EnvironmentImpl,Cleaner);7;1;1;visible;
3059;checkLsns(Database):void;53;1;1;visible;
3060;utilization(long,long):int;5;1;1;visible;
3061;toString():string;4;1;1;visible;
3062;addToQueue(Object):void;2;1;2;visible;
3063;loadStats(StatsConfig,EnvironmentStats):void;13;1;2;visible;
3064;clearEnv():void;2;1;1;visible;
3065;nDeadlockRetries():int;2;1;2;visible;
3066;alert():void;3;1;1;visible;
3067;onWakeup():void;4;1;2;visible;
3068;doEvict(string):void;3;1;1;visible;
3069;doEvict(string,boolean):void;16;1;1;visible;
3070;doCriticalEviction():void;13;2;3;visible;
3071;evictBatch(string,long):long;74;5;12;invisible;1;0;0;
3072;isRunnable(string):boolean;49;3;11;invisible;1;0;0;
3073;selectIN(INList,ScanIterator):IN;87;3;5;invisible;1;0;0;
3074;normalizeLevel(IN,int):int;5;1;1;visible;
3075;evict(INList,IN,ScanIterator):long;52;4;4;invisible;0;0;1;
3076;evictIN(IN,IN,int,INList,ScanIterator,boolean):long;58;4;8;invisible;1;0;0;
3077;getNextNode():IN;2;1;1;visible;
3078;setRunnableHook(TestHook):void;2;1;1;visible;
3079;count(IN):boolean;3;1;1;visible;
3080;getCandidates():List;2;1;1;visible;
3081;clear():boolean;3;1;1;visible;
3082;reset(IN):void;2;1;1;visible;
3083;mark():IN;6;1;1;visible;
3084;resetToMark():void;2;1;1;visible;
3085;hasNext():boolean;2;1;1;visible;
3086;next():IN;2;1;1;visible;
3087;remove():void;2;1;1;visible;
3088;Evictor(EnvironmentImpl,string);15;2;3;invisible;1;0;0;
3089;Evictor.ScanIterator(IN,INList);3;1;1;visible;
3090;update(int):void;6;1;1;visible;
3091;update(byte[],int,int):void;13;1;1;visible;
3092;reset():void;2;1;1;visible;
3093;getValue():long;2;1;1;visible;
3094;toString():string;2;1;1;visible;
3095;toString():string;2;1;1;visible;
3096;size():int;7;1;1;visible;
3097;remove(Object):boolean;12;1;1;visible;
3098;add(Object):boolean;12;1;1;visible;
3099;copy():Set;9;1;1;visible;
3100;iterator():Iterator;6;1;1;visible;
3101;hasNext():boolean;2;1;1;visible;
3102;next():Object;5;1;1;visible;
3103;remove():void;4;1;1;visible;
3104;setDumpCorruptedBounds(boolean):void;2;1;1;visible;
3105;dump():void;26;1;1;visible;
3106;scavengeDbTree(long,long):void;15;1;1;visible;
3108;reportProgress(long,long):long;8;1;1;visible;
3109;checkProcessEntry(LogEntry,LogEntryType,boolean):boolean;42;2;4;invisible;1;0;0;
3110;processDbTreeEntry(LogEntry,LogEntryType):void;20;1;1;visible;
3111;scavenge(long,long):void;13;1;1;visible;
3113;processRegularEntry(LogEntry,LogEntryType):void;15;1;1;visible;
3114;getOutputStream(Integer):PrintStream;17;1;1;visible;
3115;closeOutputStreams():void;6;1;1;visible;
3116;getMessage():string;2;1;2;visible;
3117;getCurrentTimestamp():Timestamp;3;1;2;visible;
3118;getLogType():LogEntryType;2;1;2;visible;
3119;marshallOutsideWriteLatch():boolean;2;1;2;visible;
3120;countAsObsoleteWhenLogged():boolean;2;1;2;visible;
3121;postLogWork(long):void;1;1;2;visible;
3122;getLogSize():int;2;1;2;visible;
3123;writeToLog(ByteBuffer):void;4;1;2;visible;
3124;readFromLog(ByteBuffer,byte):void;4;1;2;visible;
3125;dumpLog(StringBuffer,boolean):void;8;1;2;visible;
3126;logEntryIsTransactional():boolean;2;1;2;visible;
3127;getTransactionId():long;2;1;2;visible;
3128;toString():string;2;1;2;visible;
3129;hashCode():int;2;1;2;visible;
3130;equals(Object):boolean;11;1;2;visible;
3131;getThread():Thread;2;1;1;visible;
3132;runOrPause(boolean):void;11;1;1;visible;
3133;requestShutdown():void;2;1;1;visible;
3134;shutdown():void;11;1;1;visible;
3135;toString():string;4;1;1;visible;
3136;addToQueue(Object):void;7;2;3;visible;
3137;getQueueSize():int;8;2;4;invisible;1;0;0;
3138;addToQueueAlreadyLatched(Collection):void;2;1;1;visible;
3139;wakeup():void;4;1;1;visible;
3140;run():void;51;2;3;invisible;0;0;1;
3141;nDeadlockRetries():int;2;1;1;visible;
3142;onWakeup():void;1;1;1;visible;
3143;isShutdownRequested():boolean;2;1;1;visible;
3144;isRunning():boolean;2;1;1;visible;
3145;getNWakeupRequests():int;2;1;1;visible;
3146;logEntryIsTransactionalX():boolean;2;1;1;visible;
3147;getTransactionIdX():long;2;1;1;visible;
3148;putIN(IN):void;7;1;1;visible;
3149;set(long):void;8;1;1;visible;
3150;get(long):boolean;8;1;1;visible;
3151;getBitSet(long,boolean):BitSet;8;1;1;visible;
3152;getIntIndex(long):int;2;1;1;visible;
3153;getNumSegments():int;2;1;1;visible;
3154;cardinality():int;7;1;1;visible;
3155;EventTrace(string);2;1;1;visible;
3156;EventTrace();2;1;1;visible;
3157;EventTrace.ExceptionEventTrace();2;1;1;visible;
3158;TinyHashSet.SingleElementIterator(Object,TinyHashSet);4;1;1;visible;
3159;DbScavenger(Environment,PrintStream,string,boolean,boolean,boolean);7;1;1;visible;
3160;Tracer(string);3;1;2;visible;
3161;Tracer();1;1;2;visible;
3162;DaemonThread(long,string,EnvironmentImpl);7;2;2;visible;
3163;DbLsn();1;1;1;visible;
3164;BitMap();2;1;1;visible;
3165;NotImplementedYetException();2;1;1;visible;
3166;NotImplementedYetException(string);2;1;1;visible;
3167;InternalException();2;1;1;visible;
3168;InternalException(string);2;1;1;visible;
3169;makeChecksum():Checksum;5;1;1;visible;
3170;getArg(string[],int):string;5;1;1;visible;
3171;readLongNumber(string):long;5;1;1;visible;
3172;formatEntry(StringBuffer,byte[],boolean):void;20;1;1;visible;
3173;isPrint(int):boolean;2;1;1;visible;
3174;makeUtilityEnvironment(File,boolean):EnvironmentImpl;17;4;5;invisible;1;0;0;
3175;getJavaCommand(Class):string;4;1;1;visible;
3176;addEvent(EventTrace):void;6;1;1;visible;
3177;addEvent(string):void;4;1;1;visible;
3178;dumpEvents():void;15;1;1;visible;
3179;formatLong(long):string;6;1;1;visible;
3180;getBoolean(Properties,string):boolean;6;1;1;visible;
3181;validateProps(Properties,Set,string):Properties;10;1;1;visible;
3182;validateProp(string,Set,string):void;3;1;1;visible;
3183;microsToMillis(long):long;2;1;1;visible;
3184;main(string[]):void;10;1;1;visible;
3185;usage(string):void;4;1;1;visible;
3186;trace(Level,EnvironmentImpl,string):void;3;2;2;visible;
3187;trace(EnvironmentImpl,string,string,string,Throwable):void;5;2;3;visible;
3188;parseLevel(EnvironmentImpl,ConfigParam):Level;7;1;1;visible;
3189;getStackTrace(Throwable):string;7;1;1;visible;
3190;doHookIfSet(TestHook):boolean;4;1;1;visible;
3191;makeLsn(long,long):long;2;1;1;visible;
3192;longToLsn(Long):long;4;1;1;visible;
3193;getFileNumber(long):long;2;1;1;visible;
3194;getFileOffset(long):long;2;1;1;visible;
3195;compareLong(long,long):int;7;1;1;visible;
3196;compareTo(long,long):int;9;1;1;visible;
3197;toString(long):string;2;1;1;visible;
3198;getNoFormatString(long):string;2;1;1;visible;
3199;dumpString(long,int):string;5;1;1;visible;
3200;getNoCleaningDistance(long,long,long):long;15;1;1;visible;
3201;getWithCleaningDistance(long,FileManager,long,long):long;20;1;1;visible;
3202;calcDiff(long,long,long,long):long;5;1;1;visible;
3203;getLogType():LogEntryType;2;1;1;visible;
3204;marshallOutsideWriteLatch():boolean;2;1;1;visible;
3205;countAsObsoleteWhenLogged():boolean;2;1;1;visible;
3206;postLogWork(long):void;1;1;1;visible;
3207;getLogSize():int;14;1;1;visible;
3208;writeToLog(ByteBuffer):void;14;2;3;invisible;1;0;0;
3209;readFromLog(ByteBuffer,byte):void;12;1;1;visible;
3210;dumpLog(StringBuffer,boolean):void;22;2;3;invisible;1;0;0;
3211;logEntryIsTransactional():boolean;2;1;1;visible;
3212;getTransactionId():long;2;1;1;visible;
3213;toString():string;15;2;3;invisible;1;0;0;
3214;getCheckpointStartLsn():long;2;1;1;visible;
3215;getRootLsn():long;2;1;1;visible;
3216;getFirstActiveLsn():long;2;1;1;visible;
3217;getLastNodeId():long;2;1;1;visible;
3218;getLastDbId():int;2;1;1;visible;
3219;getLastTxnId():long;2;1;2;visible;
3220;getId():long;2;1;1;visible;
3221;getLogType():LogEntryType;2;1;1;visible;
3222;marshallOutsideWriteLatch():boolean;2;1;1;visible;
3223;countAsObsoleteWhenLogged():boolean;2;1;1;visible;
3224;postLogWork(long):void;1;1;1;visible;
3225;getLogSize():int;2;1;1;visible;
3226;writeToLog(ByteBuffer):void;4;1;1;visible;
3227;readFromLog(ByteBuffer,byte):void;4;1;1;visible;
3228;dumpLog(StringBuffer,boolean):void;5;1;1;visible;
3229;logEntryIsTransactional():boolean;2;1;1;visible;
3230;getTransactionId():long;2;1;1;visible;
3231;getHighestFlushLevel():int;2;1;1;visible;
3232;setCheckpointId(long):void;2;1;1;visible;
3233;toString():string;4;1;2;visible;
3234;loadStats(StatsConfig,EnvironmentStats):void;13;1;2;visible;
3235;getFirstActiveLsn():long;2;1;1;visible;
3236;setFirstActiveLsn(long):void;2;1;1;visible;
3237;clearEnv():void;2;1;2;visible;
3238;nDeadlockRetries():int;2;1;2;visible;
3239;onWakeup():void;5;1;2;visible;
3240;isRunnable(CheckpointConfig):boolean;51;5;13;invisible;0;0;1;
3241;doCheckpoint(CheckpointConfig,boolean,string):void;107;8;26;invisible;1;0;0;
3242;trace(EnvironmentImpl,string,boolean):void;11;2;5;invisible;1;0;0;
3243;flushUtilizationInfo():void;8;1;2;visible;
3244;flushDirtyNodes(SortedMap,boolean,boolean,boolean,long):void;25;4;4;invisible;0;0;1;
3245;selectDirtyINs(boolean,boolean):SortedMap;52;4;13;invisible;1;0;0;
3246;flushIN(CheckpointReference,Map,int,boolean,boolean,long):void;76;3;3;invisible;0;0;1;
3247;checkParentChildRelationship(SearchResult,int):boolean;27;1;1;visible;
3248;dumpParentChildInfo(SearchResult,IN,long,int,Tree):string;9;1;1;visible;
3249;logTargetAndUpdateParent(IN,IN,int,boolean,long,boolean):boolean;42;4;8;invisible;1;0;0;
3250;doWork(ChildReference):IN;18;2;4;invisible;1;0;0;
3251;getFlushed():boolean;2;1;1;visible;
3252;stillRoot():boolean;2;1;1;visible;
3253;addToDirtyMap(Map,IN):void;10;1;1;visible;
3254;resetPerRunCounters():void;4;1;2;visible;
3255;equals(Object):boolean;5;1;1;visible;
3256;hashCode():int;2;1;1;visible;
3257;recover(boolean):RecoveryInfo;78;7;9;invisible;0;0;1;
3258;findEndOfLog(boolean):void;25;2;2;visible;
3259;findLastCheckpoint():void;45;1;1;visible;
3260;buildTree():void;137;4;32;invisible;1;0;0;
3261;readINsAndTrackIds(long):void;44;3;6;invisible;1;0;0;
3262;readINs(long,boolean,LogEntryType,LogEntryType,LogEntryType,boolean):int;39;1;1;visible;
3263;replayOneIN(INFileReader,DatabaseImpl,boolean):void;35;2;2;invisible;0;0;1;
3264;undoLNs(RecoveryInfo,Set):void;74;8;13;invisible;0;1;0;
3265;redoLNs(RecoveryInfo,Set):void;74;5;9;invisible;0;1;0;
3266;rebuildINList():void;14;1;1;visible;
3267;equals(Object):boolean;6;1;1;visible;
3268;hashCode():int;2;1;1;visible;
3269;toString():string;2;1;1;visible;
3270;replaceOrInsert(DatabaseImpl,IN,long,long,boolean):void;25;3;3;invisible;0;0;1;
3271;printTrackList(List):string;12;1;1;visible;
3272;replayINDelete(DatabaseImpl,long,boolean,byte[],byte[],long):void;31;4;4;invisible;0;0;1;
3273;doWork(ChildReference):IN;3;1;1;visible;
3274;replaceOrInsertRoot(DatabaseImpl,IN,long):void;15;2;2;invisible;0;0;1;
3275;doWork(ChildReference):IN;17;2;3;invisible;1;0;0;
3276;updateDone():boolean;2;1;1;visible;
3277;getInserted():boolean;2;1;1;visible;
3278;getReplaced():boolean;2;1;1;visible;
3279;getOriginalLsn():long;2;1;1;visible;
3280;replaceOrInsertDuplicateRoot(DatabaseImpl,DIN,long):void;40;3;3;invisible;0;0;1;
3281;replaceOrInsertChild(DatabaseImpl,IN,long,long,List,boolean):void;48;3;3;invisible;0;0;1;
3282;redo(DatabaseImpl,TreeLocation,LN,byte[],byte[],long,RecoveryInfo):long;68;4;4;invisible;0;0;1;
3283;redoUtilizationInfo(long,long,long,boolean,LN,TxnNodeId,Set):void;42;2;7;invisible;0;1;0;
3284;undoUtilizationInfo(LN,long,long,boolean,TxnNodeId,Map,Set):void;23;2;6;invisible;0;1;0;
3285;passStartHeader(int):string;2;1;1;visible;
3286;passEndHeader(int,long,long):string;2;1;1;visible;
3287;traceINDeleteReplay(long,long,boolean,boolean,int,boolean):void;13;2;3;visible;
3288;traceAndThrowException(long,string,Exception):void;6;2;3;invisible;1;0;0;
3289;toString():string;25;2;3;invisible;1;0;0;
3290;appendLsn(StringBuffer,string,long):void;3;1;1;visible;
3291;RecoveryException(EnvironmentImpl,string,Throwable);2;1;1;visible;
3292;RecoveryException(EnvironmentImpl,string);2;1;1;visible;
3293;CheckpointEnd(string,long,long,long,long,int,long,long);23;2;4;invisible;1;0;0;
3294;CheckpointEnd();4;1;1;visible;
3295;CheckpointStart(long,string);8;1;1;visible;
3296;CheckpointStart();1;1;1;visible;
3297;Checkpointer(EnvironmentImpl,long,string);15;5;10;invisible;1;0;0;
3298;Checkpointer.RootFlusher(DatabaseImpl,LogManager,long);6;1;1;visible;
3299;Checkpointer.CheckpointReference(DatabaseImpl,long,boolean,boolean,byte[],byte[]);7;1;1;visible;
3300;RecoveryManager(EnvironmentImpl);16;3;4;invisible;1;0;0;
3301;RecoveryManager.TxnNodeId(long,long);3;1;1;visible;
3302;RecoveryManager.RootDeleter(Tree);2;1;1;visible;
3303;RecoveryManager.RootUpdater(Tree,IN,long);4;1;1;visible;
3304;getWakeupPeriod(DbConfigManager):long;14;4;7;invisible;0;1;0;
3305;undo(Level,DatabaseImpl,TreeLocation,LN,byte[],byte[],long,long,boolean,RecoveryInfo,boolean):void;70;5;8;invisible;1;0;0;
3306;insertRecovery(DatabaseImpl,TreeLocation,long):boolean;30;1;1;visible;
3307;trace(Level,DatabaseImpl,string,boolean,Node,long,IN,boolean,boolean,boolean,long,long,int):void;32;2;3;visible;
3308;traceRootDeletion(Level,DatabaseImpl):void;10;2;3;visible;
3309;readEntry(ByteBuffer,int,byte,boolean):void;33;2;2;invisible;0;0;1;
3310;dumpEntry(StringBuffer,boolean):StringBuffer;16;2;6;invisible;1;0;0;
3311;getMainItem():Object;2;1;1;visible;
3312;clone():Object;2;1;1;visible;
3313;isTransactional():boolean;2;1;2;visible;
3314;getTransactionId():long;5;1;2;visible;
3315;getNodeId():long;2;1;1;visible;
3316;getLogType():LogEntryType;2;1;1;visible;
3317;marshallOutsideWriteLatch():boolean;2;1;1;visible;
3318;countAsObsoleteWhenLogged():boolean;2;1;1;visible;
3319;postLogWork(long):void;4;2;2;visible;
3320;getLogSize():int;10;2;3;invisible;1;0;0;
3321;writeToLog(ByteBuffer):void;12;2;2;visible;
3322;getLN():LN;2;1;1;visible;
3323;getDbId():DatabaseId;2;1;1;visible;
3324;getKey():byte[];2;1;1;visible;
3325;getDupKey():byte[];5;1;1;visible;
3326;getAbortLsn():long;2;1;1;visible;
3327;getAbortKnownDeleted():boolean;2;1;1;visible;
3328;getTxnId():Long;5;1;2;visible;
3329;getUserTxn():Txn;5;1;2;visible;
3330;readEntry(ByteBuffer,int,byte,boolean):void;6;1;1;visible;
3331;dumpEntry(StringBuffer,boolean):StringBuffer;3;1;1;visible;
3332;getMainItem():Object;2;1;1;visible;
3333;clone():Object;2;1;1;visible;
3334;isTransactional():boolean;2;1;1;visible;
3335;getTransactionId():long;2;1;1;visible;
3336;getNewInstance():LogEntry;5;1;1;visible;
3337;readEntry(ByteBuffer,int,byte,boolean):void;37;1;1;visible;
3338;getObsoleteLsn():long;2;1;1;visible;
3339;dumpEntry(StringBuffer,boolean):StringBuffer;4;1;1;visible;
